postal_code,long,lat
75496,-96.06296739258222,33.35981964693675
75497,-95.5719987019641,32.92199058110827
71964,-93.24347916136891,34.42296084548826
75117,-95.85077976677934,32.711809606459695
75561,-94.27780958606077,33.51332241492118
72624,-93.37477079439749,36.06165966480503
74015,-95.70742889079858,36.18229309301151
78255,-98.66553037061173,29.654288922096857
78263,-98.30929726873983,29.359439042689953
73434,-97.58552998713007,34.62385468750423
75110,-96.52874455305825,32.086887088076594
70403,-90.48387413563458,30.480038893847514
78681,-97.72469359485783,30.533278420227894
78702,-97.71431923100396,30.263265413158848
78703,-97.7657130057755,30.294087127760363
77451,-96.00165226117468,29.437901329172067
79548,-99.92295724746899,33.05571350456995
79553,-99.84267289181912,32.93880129630393
79563,-99.90769295441095,32.42316993822415
79565,-101.09314100499967,32.394621308337726
70777,-91.07012824435677,30.738294422759683
78370,-97.60095852254595,27.94870853214832
78374,-97.37806932696274,27.898024617223584
73859,-99.2983175606964,36.12368307325865
77447,-95.83044185319807,30.051194435556603
72016,-92.63165683506728,34.970763084602936
70394,-90.61114559246505,29.69448704727546
73129,-97.48435318393233,35.43148187426625
77420,-95.93007497152475,29.2580906600949
70445,-89.91282490493913,30.367675620048708
77429,-95.65879307637786,29.991042948259906
70759,-91.57758181968265,30.697535028990945
77055,-95.49173089331019,29.797653387813178
77056,-95.46803078337453,29.748315493382545
77058,-95.09287021607835,29.56283681865322
78236,-98.6443166532774,29.37809950667273
77316,-95.67996570386515,30.310236837160534
73766,-97.82806581921236,36.65193498514969
72417,-90.55004974397316,35.921035058534905
70762,-91.46861663526565,30.576720561757305
72447,-90.33070681728663,35.91379311958153
76949,-100.69272063165856,32.04183645105619
76955,-100.15274143743343,31.289515458700134
77081,-95.48118544193703,29.71203383873746
70780,-91.16979804732573,30.295394647430864
70783,-91.40435351145607,30.683468665098896
72005,-91.07152816861287,35.53999794315127
78212,-98.49265894869384,29.464629155391865
78213,-98.52359423422372,29.5169300736656
78214,-98.46937862489548,29.32652673343545
78216,-98.48922294291691,29.536476995526012
73437,-97.41560459608735,34.361891228734834
77375,-95.58940737898091,30.095436894255197
77376,-94.67384305185804,30.448031903761855
77015,-95.17346795758486,29.764375723981242
75562,-94.2484738720392,32.92541769257603
73438,-97.49945589331529,34.28644542212202
70802,-91.17753842757323,30.44382381075469
72456,-90.32126321121918,36.45724131343515
77059,-95.12482706955866,29.607640848061425
77062,-95.13148149575083,29.574847115014077
70769,-90.94037575297543,30.307358826633408
73901,-101.02068164828358,36.73544181527376
75569,-94.12640568807528,33.44145503128167
72472,-90.53592255337229,35.59601267630519
78253,-98.7906042607901,29.467441299381147
78258,-98.49604023757219,29.633718076251096
78259,-98.42780995911481,29.626304186478826
77006,-95.39132203929461,29.740876338769116
77009,-95.36747464951911,29.79503609190436
77063,-95.521602086858607,29.735543658981967
77064,-95.54706039837488,29.922181542951925
77085,-95.48427272284233,29.62431398398889
77086,-95.49108454443031,29.918193773457663
77087,-95.30343402442001,29.686131230820777
73931,-100.79270343515248,36.604371424993495
72425,-90.73146715642905,36.21902113928824
72430,-90.17128235892399,36.334511486880025
72431,-91.0819930140772,35.633407662746635
77011,-95.30848454632262,29.743296989001383
77019,-95.41007627425726,29.753201673683698
77020,-95.3137912869512,29.773051425577428
77022,-95.37697431721277,29.830569428779476
77025,-95.43499376803967,29.686605686286754
77088,-95.45351796297496,29.881812789590175
77377,-95.68200059049047,30.0613528380812
75135,-96.22286932142681,33.065192640255304
72013,-92.36840308320131,35.45671901690876
72453,-90.70816245209606,36.29394670942911
77378,-95.36867386747149,30.457416977203874
77318,-95.54319236338964,30.445708405570908
75137,-96.9117607837837,32.6339968416658
77065,-95.60375428208495,29.92695653920829
77066,-95.50203683535653,29.95658873247958
77070,-95.57314821760546,29.977749377916375
77396,-95.2599096329969,29.94822556974447
77401,-95.4617461605852,29.70442714419652
70808,-91.14253969630562,30.405643991746008
70809,-91.071121293663,30.393813720866184
72435,-90.57623075166401,36.31872954683352
77089,-95.2252322438384,29.58673345680641
77092,-95.47382840922883,29.82967578353781
77093,-95.3410077464135,29.862270174196208
77094,-95.67823514559036,29.762103611638103
70448,-90.03942273214324,30.362798188398866
75490,-96.31339534755203,33.43427821617147
76114,-97.40272497873667,32.77443600397299
76934,-100.66897338678274,31.60305504977082
77379,-95.53382011160217,30.039120242366227
77381,-95.5014386133919,30.17817653874768
77382,-95.54606316709663,30.19804603661782
73130,-97.34555738797509,35.458615032731174
73134,-97.56826843535956,35.614236066409326
73141,-97.39770565412933,35.516878859927466
73145,-97.39409469488963,35.41912316329354
78202,-98.46081775967664,29.428137038346907
78205,-98.4859294971772,29.42346993539387
78227,-98.62942108876668,29.406251261086734
78358,-97.04426837621997,28.06824424978619
78373,-97.12148314057293,27.770801282788554
70442,-90.32822459099297,30.689560414278624
77326,-94.81705059027941,30.504876713807832
73433,-97.40670093676194,34.62410283030579
78375,-98.14463535298981,27.39448131458489
77076,-95.38351423005498,29.859615802935078
77079,-95.60462047951043,29.776275439682987
77412,-96.42815315253105,29.554995961038628
70810,-91.08307272898364,30.345405138457355
78242,-98.60748338967898,29.350658691553747
78244,-98.35006360316768,29.473792382570696
78245,-98.73081696456224,29.403981273402447
76939,-100.55740595131014,31.277787066192474
77440,-96.15081919322007,28.894921168478355
77446,-95.9905059475202,30.08680880424667
77049,-95.1473487193251,29.834138391138538
77095,-95.65322225347643,29.908197481019066
77201,-95.36456255908895,29.766011041854423
73443,-97.29620526685184,34.164321137097765
73444,-97.35852786703191,34.45672964475698
75115,-96.86373678685548,32.59887468081351
75116,-96.91392768823034,32.66016661941788
73159,-97.57678458191762,35.39007946477091
70447,-90.20150306784022,30.42117024830872
77050,-95.27004156968208,29.903073490988522
78229,-98.57221533986197,29.505552761999787
77384,-95.49525561122388,30.23493611041049
77386,-95.35581276052329,30.10124714389442
73160,-97.47542271277841,35.33207466016665
71999,-93.05906426929336,34.127456970956736
77336,-95.0988355713891,30.064284638293923
72436,-90.48108513467794,36.23591720772116
72442,-90.19351730324182,35.81979735245668
72001,-92.87931142063779,35.066450505255474
78230,-98.55551423590946,29.54612699162421
78231,-98.54269464536827,29.578057826951845
77360,-95.11404820008211,30.847034339400743
73446,-96.77803180402341,34.089620470772495
73122,-97.61431195965271,35.51988432874185
77417,-95.96702881839815,29.464558942361528
73165,-97.35726611726793,35.3438312048368
73169,-97.64252864331024,35.381285420935484
77428,-96.18985074331896,28.62312782733035
77374,-94.62253837369533,30.39593878905931
72524,-91.30434459131455,35.835409293142
73944,-101.10788273611394,36.59048650503649
73550,-99.90222012579049,34.69148733610497
73551,-98.87199738482656,34.35173573458402
75180,-96.61839104460967,32.71893213913087
79404,-101.79630189228585,33.52535188536388
79501,-99.90509483444096,32.74484141209076
79538,-99.68092037186634,31.978148133962858
72025,-92.99815939805465,35.055266912897096
72038,-91.24380748624752,34.44630038153929
79541,-99.81498472833835,32.153136852993704
73529,-97.94621896450346,34.35645378990176
72082,-91.67364679707917,35.2329062162054
72103,-92.38373022017733,34.58976886019161
73450,-96.53513859402575,34.262362177917666
72026,-91.30630305240156,34.50985638167192
79602,-99.66980278473919,32.33945357822337
73459,-97.13310326902504,33.77416237273686
78626,-97.59735964676831,30.66538476203439
75152,-96.6803770528977,32.43646673614349
78642,-97.9469342229133,30.697261092977925
72036,-91.27139423505903,35.00632982173941
75573,-94.23727661571985,33.34229859528773
78660,-97.59548655083572,30.443039764095396
73553,-98.72943250972375,34.32621302055698
79521,-99.65413492238314,33.12232921212007
77520,-94.9982760287877,29.73895259202613
78666,-97.96639440615047,29.879554670672775
72734,-94.45335216274219,36.27288175528089
75181,-96.55518660903128,32.72697365464378
75182,-96.55404904866535,32.80013623813575
79525,-99.83179794203961,32.631142581909884
72023,-92.0564659937381,34.95753344643383
70461,-89.71582625657447,30.235524971173803
77539,-95.03173029450062,29.456013004650295
73540,-98.56042753629026,34.470057288318806
73541,-98.17908244011417,34.78956062555336
70466,-90.50141983594429,30.56807620608412
72478,-91.05581150229011,36.46334374203291
72032,-92.36151192667452,35.07328878125292
78614,-97.59348615528245,29.41741905473372
78615,-97.38364424698544,30.468633509703945
70816,-91.02140489263955,30.428970373637405
78676,-98.14585247123924,30.03287352275199
77577,-95.27871466344604,29.2797555645858
79526,-100.7201947477774,32.63740016266684
77531,-95.39242637611382,29.049349946212615
73460,-96.66143162225573,34.287039849918976
77455,-96.43017303005576,29.139518624632675
70462,-90.58380268577233,30.366087190235113
72520,-91.72023051078975,36.39092259559776
77482,-95.88020893278309,29.10207005419983
79536,-100.03348235718113,32.47369069818087
75148,-96.012162423778,32.12458208961874
71049,-93.96554810378748,32.01286562374235
77483,-95.83650924427295,28.787618068741214
71038,-93.06447260690916,32.94415600178098
78639,-98.4405066705652,30.66282203766043
75159,-96.54085581949994,32.607461954267016
70471,-90.06235901500051,30.407211727327013
78057,-98.99951074529092,29.039305989118105
78058,-99.63980937434381,30.09568789204262
72111,-92.13189919362762,35.23580648030885
78640,-97.82812054158681,29.994964936280244
75154,-96.8101365013316,32.52281551323083
78619,-98.0332663770301,30.112219781202313
73546,-98.72435873463513,34.22025013078049
75605,-94.72063118579092,32.58256953212897
70460,-89.83779278241141,30.295695414165245
72034,-92.48684730972705,35.05039722071215
79537,-100.21074068018429,32.29184824856418
73461,-96.44361864283916,34.359554303807954
73528,-98.63494255889395,34.40432581002998
70519,-91.89741065005177,30.080189601171515
77486,-95.68093216739871,29.15812119372056
77519,-94.60222084250621,30.234236731872492
72577,-91.71396905379412,36.027153695804785
75203,-96.80300271036307,32.74626506198578
70523,-91.50109109399425,29.889046964993845
70524,-92.3113402246096,30.556921607335386
71045,-93.18259419912143,32.35246521416062
74006,-95.8922393347345,36.71431242823493
72562,-91.39823024621299,35.73261301642931
75211,-96.90297145352697,32.73493189735251
77585,-94.5224015631433,30.295512304071455
71071,-93.45565404066635,32.923836401656736
78504,-98.23656938066466,26.271988024875846
78407,-97.43899366206294,27.810813138158025
71034,-93.30692230053053,32.18368283885118
72555,-91.88224310223708,35.77483338542535
72564,-91.45695233473207,35.599344138486025
72568,-91.62503431288472,35.56936757798378
72571,-91.53470464226285,35.64209706865318
72572,-91.29099287397099,35.899142727565604
77494,-95.82861649914668,29.743300453133095
75163,-96.11029550193221,32.16757887102319
72059,-91.31499801461553,35.139426518125845
77505,-95.138252265636,29.646075764243044
77506,-95.20013542055554,29.714903080511455
77510,-95.08555198871342,29.36106388330188
75640,-94.6841334891312,32.7155696193297
72067,-92.15827285992323,35.56462046009952
72584,-91.84370508221642,36.141024342422
75668,-94.68361403862373,32.904522329204326
74014,-95.67518408312937,36.059969264855994
71060,-93.98424462317678,32.646795285514656
77551,-94.83322746558808,29.278721604649924
77573,-95.0865313444298,29.502055233162487
70819,-91.01095211405992,30.473952660647388
70820,-91.18539287227628,30.369013820982353
78652,-97.87466786151984,30.132817728203886
78671,-98.62374699928345,30.21634048356307
78672,-98.47110274305072,30.859654687165104
78384,-98.37029466656895,27.853090613776732
77619,-93.91851010357466,29.947242233850083
77622,-94.29896189788263,29.85996765287548
71004,-93.86310091292545,32.74840197941268
79356,-101.33051397857518,33.2590327982529
79358,-102.19135786216253,33.43887518271755
79363,-102.04107277253586,33.70898591910483
79364,-101.64302778770981,33.45201482429849
79367,-102.19079624256047,33.62145625948475
72533,-92.25036391019448,35.973381094752696
71027,-93.6730425788023,32.24517301632016
77627,-94.00907151634522,29.98741361218782
77471,-95.86815225347932,29.545961339289043
70503,-92.06060255443793,30.17280511662362
77517,-95.13221173589378,29.369607382138934
77560,-94.59324077432112,29.87662547648225
72550,-91.78294592802068,35.70968901694686
74012,-95.80494415253028,36.0535905181627
72522,-91.47044796185965,35.81089812575067
78385,-97.82561245490552,27.17651004255709
77632,-93.80512298856212,30.203272035833958
72527,-91.68503177034611,35.73988925568853
79380,-102.35928109764525,33.74713325496671
77457,-95.92230706830848,28.709074077097725
78404,-97.39900495814446,27.76804494673845
75153,-96.32856485858159,32.15026900967916
79381,-101.76516014010436,33.32289875375396
79382,-102.02105315592223,33.45857711769962
79410,-101.89127399988993,33.5696909966455
79411,-101.8577887609565,33.57001509366424
79415,-101.90482344188592,33.69752196955763
79416,-101.97648440902962,33.60430192672299
75638,-94.73187263887495,33.02092985794837
75639,-94.1694371022896,32.29034890975912
78520,-97.55008028114989,25.96395281317617
77584,-95.350795853465,29.54600977180098
73505,-98.47855777682969,34.57885888609532
77566,-95.47541765446404,29.05026564063825
72512,-91.74649542093984,36.220488207227284
77564,-94.66742623821173,30.20359691983817
78410,-97.59654356035863,27.838482984344743
78411,-97.3856742481232,27.729462268999555
77476,-95.98329757632256,29.67246190900021
79730,-103.08511916681995,31.169521536940202
77568,-94.97973981464207,29.36383638608253
78526,-97.439459992934,25.99101580758294
78536,-98.45110296018167,26.64926414123268
78537,-98.056704015808,26.161887243781656
78634,-97.54470766506236,30.559053821646447
79423,-101.85077408860155,33.44036211411678
79424,-101.9409407900649,33.46991142517522
72633,-92.87197667373867,36.135450208038904
78405,-97.43875956254915,27.77425184796629
73503,-98.49711727186964,34.67864275186195
72536,-91.76719787246334,36.147128050637775
72538,-92.10296823386334,36.44009358652854
79539,-99.88223152980663,33.36845006506476
79540,-100.03773853409058,33.16874421096965
79547,-99.9119202089208,33.19922747898767
71069,-93.98747458589261,32.96620152857151
78541,-98.28420140152065,26.448101600467908
72047,-92.21065586157158,35.223799067959106
73520,-97.98123505516327,34.25283958685196
70501,-91.99044821301496,30.239732538774085
72057,-92.31451109717983,34.14419171472437
77478,-95.60699755959298,29.619638064105263
75150,-96.63038873377626,32.81577097668304
78416,-97.43650578605853,27.752015609685593
78417,-97.46680427868733,27.739653408634634
77493,-95.83094328203372,29.852073798816274
77578,-95.36559035795106,29.481309439843304
78545,-99.1181424917424,26.590405898542116
77614,-93.7610464718222,30.304782756123327
72479,-90.903101049514,35.63346224133503
75601,-94.72383437746005,32.50855892687194
73937,-102.79118399943636,36.5543352539702
77546,-95.19218177815871,29.51492042364727
72635,-92.48774573237972,36.317920280561225
72081,-91.66978512499824,35.37922474051465
73530,-99.02034726128633,34.247292230211556
74044,-96.38258123230521,36.094613480272535
72136,-92.0163214571559,35.235792057919475
75780,-95.09182583723442,31.990989919899775
72704,-94.29664904211985,36.1036051537583
77640,-93.94104677998483,29.88110921099412
75165,-96.79743994269974,32.369088543012204
79928,-106.15590328053752,31.628601754667365
74081,-96.4556124531377,36.17587503977703
74083,-95.76940495465574,36.91543621584276
77655,-93.95370893624488,29.71323244232847
71106,-93.73632663915181,32.385711001693814
74029,-95.88750836823074,36.82681315227585
74023,-96.74969218912682,35.958012380161925
77873,-95.81287557568916,30.57425732180975
75703,-95.3206186854546,32.23854783506868
72662,-93.18087090310789,36.43188538104755
72179,-91.85558128696704,35.50357549789548
72845,-93.37526029684669,35.36411929938477
74119,-95.98918996276531,36.142038164720304
79754,-103.59983516438659,31.80163050908043
79029,-102.02427557917018,35.89505473909748
77837,-96.68717580353628,31.007301625584343
70525,-92.22116775424266,30.41224335002496
71223,-91.66024566389076,32.89240977538655
72751,-94.1203283005496,36.461044959373
77665,-94.41655312282059,29.816876728970975
74036,-95.50724075798283,36.15899889118383
71111,-93.7030358161187,32.5815548623096
75849,-95.48163836381792,31.417424643748177
72826,-93.70926802958425,35.12285672885896
72828,-93.54754771900133,34.92864266974062
71279,-91.85713896272279,32.487310888888494
74027,-95.58708828094964,36.79884337140739
78017,-99.19382198672727,28.706977745615617
73521,-99.31560161148508,34.64005349386371
72663,-92.32778152009926,35.93775327907623
71072,-93.31260404519165,32.937273634925766
71073,-93.30696708147693,32.52343969944644
78725,-97.6083606253177,30.235813608318626
79756,-102.85812347984579,31.54576662216796
79766,-102.41201862958528,31.703332584902768
77853,-96.84280141596655,30.364432444205338
78932,-96.70633934929252,30.165677500219555
78941,-97.15226730447482,29.74270187901391
77807,-96.48005222144504,30.67877787376551
74038,-96.56355190539058,36.15816796047705
74042,-95.57557194083414,36.86883397185293
75051,-96.99437336671629,32.72758277962122
72670,-93.38539510461716,35.97282111939612
74028,-96.52365094324598,35.786489900446696
75232,-96.84017806748483,32.66094459709992
73641,-99.17214703860824,35.27331535863508
75233,-96.87297946357477,32.70435339591501
75220,-96.87614975840125,32.86664359859576
78008,-98.27929446610239,28.72416315671745
71082,-93.98020453960615,32.8364762620553
77857,-96.70858647207626,30.784388270057455
72134,-91.3686313329016,34.628715029754204
75230,-96.79206506449175,32.9022910896601
79770,-103.92968392775686,31.863955030400433
79785,-103.90680470803179,31.32748312691801
71253,-91.30936006202967,32.99118527416442
75832,-95.99460669119385,31.919032610393355
72768,-94.50184268610074,36.476962313297015
78942,-96.92225620905603,30.168991695757263
78953,-97.34832208913761,29.852207790280417
78959,-97.30284797788285,29.69774828627215
79009,-102.88563876759648,34.533218003267066
75757,-95.34899696660753,32.11461681378494
78023,-98.74530804595652,29.610872868622756
72680,-92.32700380846828,35.88640115986734
72686,-92.84402254954011,35.778032337343674
78026,-98.59728943948713,28.837442863613155
72648,-93.15596239339351,36.08045727090606
70585,-92.40766919363628,30.878339933079186
75235,-96.84848366310739,32.832503800158776
72176,-91.83212927778176,35.002594877132616
78010,-99.04482278047664,29.91230035726984
78011,-98.72126836990483,28.792308857628697
78016,-98.96600976829966,29.183584888028903
74022,-95.97940640533744,36.93189497899348
78572,-98.37658632514754,26.22807465252093
78573,-98.3007760055845,26.293672183415364
78574,-98.37004229807869,26.31891635936626
78596,-97.98924866083449,26.158038552034434
33611,-82.50684645248354,27.8905908545027
77988,-96.8896177761912,28.83902552025194
77994,-97.46020091757327,29.178192806646916
78002,-98.73825678818247,29.282948226805146
78004,-98.55578208366789,29.90064862755729
78015,-98.65549841714505,29.746993517731195
75693,-94.85985245690715,32.53384377101703
72651,-92.48147740202289,36.38674844530452
71103,-93.772100306855,32.49194220554828
78827,-99.7353758254815,28.424657407770717
78829,-99.55905250720559,28.889833585702604
70532,-92.69759088466874,30.466546131366577
73544,-99.76498424358815,34.694893206181135
73555,-98.9630067752454,34.50170485251754
77951,-96.9108868822497,28.634165944208654
70507,-92.03049692149999,30.281733038296036
75166,-96.4502636274493,33.012339112105536
73557,-98.48943562933187,34.72967441533162
71129,-93.92388117470352,32.38798413169743
06443,-72.62774157703127,41.33965933473653
77960,-97.20817878882387,28.669098751753406
77970,-96.43443175204878,28.84469162541694
77971,-96.52191714744929,28.832205629832607
77975,-97.08484876054523,29.567875155318305
73539,-99.27989351863532,34.45757375866452
78592,-97.84602943546933,26.065232256332507
78594,-97.79488926691698,26.3451944209937
78595,-98.54547967989535,26.291435805560518
73526,-99.26919280581036,34.79408982881855
72073,-91.669569513858,34.37218936941366
78027,-98.5427312962277,29.975559708430602
71105,-93.70965241700057,32.456725622069165
78836,-99.70460526638234,28.29636386798559
78850,-99.3276040653852,29.280141749781578
72106,-92.48204142134016,34.96662793317514
72070,-92.70906266528473,35.00911110555648
74037,-95.9782986070303,36.00187037987381
75756,-95.60002914900764,32.30401949464018
70529,-92.1622699115979,30.19692924221488
75704,-95.44128996546466,32.40752808707651
77663,-94.39543420548885,30.51239859416066
77703,-94.1173989962904,30.128274103706403
78735,-97.86658789240823,30.26591259434559
78802,-99.88184248343622,29.155112837535142
74048,-95.6521101572953,36.69190641737942
75764,-95.14372411478207,31.895444671308056
74052,-96.57993540664992,36.084655606375804
78749,-97.85818969722295,30.213779509226704
78756,-97.7401695160088,30.322274570685373
78757,-97.73251825915217,30.351579790506808
78758,-97.70682285206743,30.387995150176774
78938,-96.69060414249486,29.802098334641187
78943,-96.61182263281435,29.710575923525997
79906,-106.41651481351892,31.80923753973773
77977,-96.7941356590019,28.69558229394748
77982,-96.46006883478312,28.44603704736372
70516,-92.30370367727623,30.365747054176833
78550,-97.66670850801893,26.25668811652514
78552,-97.75024441167551,26.195139637386053
79912,-106.53263064037941,31.848208118586793
79922,-106.5610033034004,31.815066601991184
79924,-106.41324738970117,31.90244618174209
79930,-106.46993495644415,31.820280852704
79932,-106.6064245637522,31.878156596653056
36527,-87.8732171331169,30.698249929695493
71944,-94.33411114859992,34.24349063697309
78705,-97.73855365165892,30.2943649438046
78721,-97.68365149343664,30.27005193705984
78722,-97.71464712839227,30.289974327618275
78726,-97.84206151516932,30.42949233759228
78727,-97.71742692390535,30.429498226737287
75770,-95.64878569515834,32.13855214344691
72729,-94.4638294762451,35.78229341462248
72107,-92.54178365454344,35.14332840854131
73542,-98.94184192983623,34.403754389578005
70508,-92.02862310742836,30.1555250619629
74045,-96.70738565913312,36.22339781725578
79758,-102.33409020873617,32.008131939957565
79763,-102.46788075622118,31.79917754678428
78569,-97.74314167898116,26.37185750798244
78570,-97.91091791737507,26.174759810003735
79003,-100.09465770482956,35.58008046398762
77802,-96.32265599531134,30.66125733197553
77830,-96.01181599413636,30.52415641459723
72669,-92.87615437134954,36.064722751622135
70543,-92.500802857722,30.33472821869491
71201,-92.10528495926053,32.53297273789372
74053,-95.73268171585553,36.43260954214362
79021,-102.02772709863166,33.984843765518384
77855,-96.14069167512086,31.145497205796357
79935,-106.33018508730436,31.76794888469751
79936,-106.29785624634313,31.776173071948246
72088,-92.26694293921771,35.59802625062542
72736,-94.46404649171309,36.4121780149146
78577,-98.19104231785818,26.15044606672695
78579,-97.95965888394619,26.086636042643427
78732,-97.89310029593192,30.379120520842513
33062,-80.09364107898769,26.24162856598741
78046,-99.3494085721441,27.37487224719175
78050,-98.481916009527,29.07058668753966
78548,-98.65456123594265,26.27079927588073
72639,-92.48820946994016,36.01278259889736
78739,-97.8886738749032,30.178438663070455
78745,-97.79738383431949,30.20686301677927
78746,-97.81053519588254,30.297285751290552
78747,-97.74016334384919,30.12652722561675
79764,-102.47107410342748,31.890530424260255
72730,-94.26597190999777,36.030555010474586
72732,-93.95881200285488,36.43283275439014
71219,-91.68433143913312,32.32299788566406
72642,-92.54407313037116,36.370909027961694
72679,-92.82794303159008,35.73421073888146
72682,-92.7373906447301,36.140085658025
79835,-106.58693504143771,31.93520216713997
79836,-106.20188816148955,31.57126749885305
79849,-106.25046322816246,31.56125093697624
79902,-106.49790605816443,31.784142844390068
79903,-106.4418830132578,31.78622584776823
78583,-97.48615445500224,26.264188590967773
72683,-93.10076252162095,35.934639112889464
75709,-95.3928919443051,32.31071728035157
72114,-92.25847288202056,34.764457574659104
72718,-94.22273842856912,36.269612726033316
74055,-95.81893786712179,36.278432722835106
72721,-93.7893880717663,35.82735458819633
77867,-96.54439703833523,30.741243895356224
77901,-96.98474142344227,28.804946808660116
70577,-91.93384169663142,30.55118955600347
74731,-96.56038013230892,33.878017593230645
78608,-97.93381152597928,30.93527364485972
74901,-94.45818042325658,35.34830738136255
74935,-94.89680267353451,34.94842070104987
72135,-92.55304517738253,34.87548910744911
74062,-96.89319757741843,36.04051152174137
78108,-98.21877763343768,29.574346010758106
78109,-98.29147154799402,29.487879508158247
70130,-90.06934259485989,29.936762129287903
79256,-100.74640562642614,33.895039100982544
79311,-101.88296543225994,33.860776889889934
75034,-96.8603655409247,33.15194579944312
72348,-90.42331065925124,34.94146385461693
73632,-98.92737326019284,35.27190218611409
72774,-94.21528518628674,35.87850487262703
72776,-93.64585640024177,35.92132967912935
73064,-97.74553980450091,35.37519196620672
78610,-97.83739692861454,30.077252106738523
71264,-91.7747605645087,32.60213129168144
78112,-98.37167121491167,29.212757052300802
74945,-94.80933540070336,35.597203439224614
74946,-94.45244537835764,35.39169924536066
74951,-94.65563647236873,35.170407896497245
74761,-95.20167204256792,34.00962411214565
73564,-98.98819648634901,34.841924048923815
79220,-100.78648611284596,33.75783140869907
78113,-98.12705660338094,28.9533838108784
79312,-102.36318615495279,34.05162281172131
79330,-101.20991240649802,33.03674435621614
79225,-99.5149785056785,34.2561908345858
75789,-95.09693096662733,32.10907656614413
79046,-100.12160146634814,36.16346129519817
79062,-101.52537062163059,36.03136224239235
74072,-95.53755768271867,36.94698948414773
74073,-96.01702597438363,36.30148849332776
70083,-89.85108049444472,29.508751780549748
78066,-98.89561500033385,29.479395523752956
74741,-96.29668719383764,33.77920475315677
73565,-97.87875180842813,34.024972453092644
72959,-94.06798355222597,35.782760219558696
74360,-94.8328543031685,36.97153764676942
71369,-91.86756726435652,30.922708001641848
76001,-97.15275256321543,32.630402897462325
75778,-95.71183776026044,32.30228624667191
70555,-92.14555659562447,30.081195492432368
79229,-100.67830191468882,33.66676983994686
71853,-93.94654860832917,33.59098837906999
72117,-92.14389398093167,34.7773971163066
79347,-102.78215716707811,34.17737055751907
79233,-100.52864967201455,34.523448714029236
79072,-101.7385649405589,34.17156748723124
79086,-101.7741331266269,36.03840400621397
72773,-93.84894048055465,36.01651146983089
72157,-92.55825469401024,35.27423579649162
76364,-99.01676847112702,34.11363982476501
74869,-96.75468275498213,35.60198966230224
74878,-97.07004921507954,35.00904844551083
72142,-92.05831315776267,34.69510789137607
78075,-98.35313356403115,28.601202656104682
78101,-98.23883025672686,29.344007662772896
78104,-97.76461002877143,28.51875775080485
75074,-96.67427999949454,33.031877397133535
74644,-97.1098610276729,36.55605500365946
74647,-96.98529169909246,36.91238496324815
76135,-97.46484865453594,32.83434830545796
76179,-97.43774809832189,32.91438741919828
79241,-101.38679846281903,34.18481891390819
70129,-89.8156394590023,30.082516294714164
75057,-96.98381990115755,33.049512250367144
72118,-92.32978552953797,34.84132649959731
79098,-102.22834291274651,35.15523315493008
79255,-101.05845363788946,34.346056389272185
70118,-90.12557317554538,29.945183460258505
79087,-102.93590006880827,36.30888442828472
79095,-100.2061302572035,34.89615201194942
79118,-101.73877093984005,35.09859851408481
72152,-91.97737443472755,34.355248310282356
78597,-97.19740425147582,26.249022520189335
78598,-97.4367943069387,26.557776588118713
71247,-92.72183838070598,32.27240793635107
74071,-96.28047058420505,35.782124352298084
79032,-101.94140525447287,34.282890442387625
74643,-97.55561593084477,36.670843209576105
76132,-97.41797462288261,32.66759080913618
70075,-89.92130297328183,29.93294506201805
74115,-95.9094395306376,36.1923943143493
78116,-97.75700094811762,29.112637653658123
71747,-92.21519124874133,33.059521936474475
78143,-97.86053315067912,29.262437139845964
78144,-97.88795382301447,28.955061559219608
74651,-97.17470988422049,36.469271287606865
73644,-99.4389103777706,35.41846467115053
72827,-93.61673976079835,34.87665324093474
75853,-95.81321784965947,31.93689967345269
75216,-96.78371408753456,32.71164661112376
70090,-90.70459666860168,29.96845222407662
75224,-96.8399393194189,32.711001680777855
75237,-96.87309778009602,32.66563345502725
75937,-94.37649743694844,31.458707890315445
74137,-95.92937104875654,36.02054819109149
74080,-95.74126048364708,36.527455738886836
71302,-92.37744747272292,31.20428833765219
79039,-101.09518478708384,35.260393799231444
79058,-101.90754625299296,35.616396730743475
79041,-101.93129102132899,34.04769765585525
79043,-102.1348697649871,34.370495633593016
78124,-98.14732235109909,29.555123773727686
79061,-100.44184798732596,35.52036435426418
79063,-102.10043566462747,34.52583140109524
74653,-97.35168483194276,36.65113925950904
72137,-92.03003490937235,35.336927942558724
71237,-91.49187922589975,32.592506162402884
76140,-97.27009753588015,32.62059470732906
74720,-96.3753097200422,33.82589689579143
74604,-96.98169675204005,36.69824058186447
70552,-91.69061929108835,30.066792627016113
73601,-98.96583952314217,35.48717853246296
73040,-98.37556329434112,35.64161977482939
73645,-99.8962516856475,35.20218626211847
78154,-98.2662574936259,29.546206433798734
70094,-90.20804391993104,29.913470747130802
74085,-96.7151214767592,36.11039263002126
75850,-95.91678713807768,31.137427787074202
72860,-93.42841876392912,34.95278131241919
74133,-95.87941436003555,36.041454379856056
79091,-102.11251072201264,34.90632458438176
79097,-101.17853009693107,35.435795815552794
73053,-98.41426034174206,35.362033656761824
78140,-97.76913400659451,29.306945841875724
79106,-101.89517749142956,35.203169251463414
79110,-101.87112069465388,35.14900704208434
